year,position,artist,title,signal_length,alpha,intercept,r_squared,log_n,log_fn
1973,3,Roberta Flack,Killing Me Softly with His Song,43459,1.04322267446282,-5.812563061916719,0.9808152837907479,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806, 8.31434234336979]","[-5.243232929680513, -4.802280626723981, -4.456019279938025, -3.943701099995617, -3.739319542279556, -3.4031466760710303, -3.010972571150266, -2.711550362665362, -2.473637168794734, -2.213522450339338, -1.974937471214027, -1.755678839956489, -1.5472857176810741, -1.3679922568901057, -1.1852753163905114, -1.0165094218559583, -0.8365938293213969, -0.6383004015086668, -0.4852678922449724, -0.3290062390457763, -0.15368860294224984, -0.003833062854035228, 0.1572340118268717, 0.2964049834633913, 0.42945130632463907, 0.5821914604414329, 0.7569082749670855, 0.9108013196266262, 1.067361777418422, 1.2635273207597606, 1.415323576071489, 1.5714467308324611, 1.7892503312288288, 2.003388293626538, 1.9833980676741205, 2.17062104242654, 2.3747143031452436, 2.5835489731987566]"
1973,4,Marvin Gaye,Let's Get It On,43741,0.8882446297695671,-5.053724215855388,0.9696273979538154,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806, 8.31434234336979]","[-4.734206298576838, -4.301069765662899, -3.9696983708065408, -3.4895512395544332, -3.311992205520273, -3.0180233623347896, -2.688441241654943, -2.43646568236687, -2.240337110893592, -2.029574981014858, -1.8206787819876589, -1.629947448864363, -1.4380418474001184, -1.2450710821361384, -1.0649170525538312, -0.9222729448740485, -0.7530130038982589, -0.5984523552038057, -0.46030514824775576, -0.29711947835946445, -0.13700437817894187, 0.004927542238886889, 0.1306558832764555, 0.2764493102426421, 0.4209627534784438, 0.5752593886142839, 0.6481873213992859, 0.7460769677300199, 0.8655335967079089, 0.9857429994562001, 1.104847668705673, 1.215291643220592, 1.3895320443537547, 1.4851091805224674, 1.6699159078588892, 1.568603074225573, 1.637914570939909, 1.8009852244272795]"
1973,5,Paul McCartney and Wings,My Love,37294,1.072464217316321,-6.505604513088124,0.9946887975646205,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806]","[-5.528348110596433, -5.12707122823993, -4.809670888863511, -4.346671200600602, -4.168852271170461, -3.88080411787568, -3.5468875969889733, -3.303512179126391, -3.1052186158484933, -2.887447595063567, -2.6861064137130835, -2.485532120007101, -2.291474480455564, -2.111759744264703, -1.945399377445759, -1.774653448525353, -1.59366044607536, -1.420066456909718, -1.2718128122296408, -1.0990534430675176, -0.9111177356524607, -0.752219882422588, -0.6180491305541078, -0.43078865731654997, -0.26552393606080443, -0.0798789006025343, 0.13985009267638784, 0.33968772075499626, 0.5436662789189536, 0.7919760400143733, 1.010234438430683, 1.2530626975666372, 1.4985997775061544, 1.6222271989444448, 1.832636910956032, 2.001273615884709, 2.1895851504362396]"
1974,1,Barbara Streisand,The Way We Were,31891,1.149258682938543,-6.334452508454567,0.9938749392289372,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852]","[-5.320723061924369, -4.877611907080266, -4.54309336842122, -4.0574415087379245, -3.871760455869951, -3.570857821019084, -3.222228186562324, -2.9530674067896503, -2.741520556551953, -2.5129232806089727, -2.2625487973529705, -2.051110798024484, -1.8302607857397535, -1.6142908258770405, -1.4221878523712872, -1.2109763347493332, -1.0269614426882328, -0.8565152365636726, -0.6401189069036488, -0.4478996915408314, -0.2652789762802068, -0.09227538965514291, 0.1100645458062809, 0.3267216378509694, 0.5069573086591482, 0.7219382971436342, 0.8483214861676247, 1.0693202957892602, 1.2139147929961998, 1.3952244809954888, 1.6353607931749252, 1.8308949867721718, 2.085847754916415, 2.3014870300373653, 2.5142769437841768, 2.645368944653704]"
1974,2,Terry Jacks,Seasons in the Sun,30955,0.9972480678392287,-5.309278388319819,0.9877616000575112,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852]","[-4.6362899337387695, -4.189165480512466, -3.85079058977943, -3.3650140599591363, -3.1785754160097315, -2.875913579015891, -2.5366731787662102, -2.2795331248341975, -2.0714461501142774, -1.8458665023061633, -1.6474998326100765, -1.4445956809445302, -1.2692909822275016, -1.1077972520580075, -0.9717209585225519, -0.8737443863442137, -0.7467599391440629, -0.6064331447152467, -0.45422817713108526, -0.2936661573205544, -0.15001903711576278, 0.03940645859099843, 0.1978243631578761, 0.3519690460529764, 0.564746858808861, 0.7513439055076157, 0.9395406972740554, 1.1210414834052538, 1.2941882881697035, 1.5176479577189816, 1.6243622733818162, 1.7995114692413232, 1.9594119161981063, 2.2054558774953783, 2.443598262912191, 2.3999485980610458]"
1974,3,Love Unlimited Orchestra,Love's Theme,36940,0.9068697410282469,-5.560943409885767,0.9754537387515464,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806]","[-5.140903512029385, -4.692562736216096, -4.3481362607743606, -3.847517910078034, -3.6552347556527662, -3.341939033237929, -2.985004956031229, -2.723914871526268, -2.5189007866707183, -2.3251469124885045, -2.131216145236774, -1.9617747250998347, -1.8209419383334993, -1.6411072764728385, -1.5027787430423023, -1.3563160305623916, -1.239255973894608, -1.1237196659807922, -1.0346501852847418, -0.943975746557646, -0.8547782451363839, -0.7382551402167229, -0.633165011949105, -0.5492129461731349, -0.4142561766087195, -0.2771371377916993, -0.09804703197454848, 0.06613515635105749, 0.2735865193957449, 0.4635031796558691, 0.6743260369416887, 0.9046945351915718, 1.136888032642389, 1.307226385065324, 1.6084820938225632, 1.9015769207874296, 1.730201746539582]"
1974,4,Redbone,Come and Get Your Love,31127,0.8856096573792824,-4.7955120072899335,0.9692672703351197,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852]","[-4.4919202331215295, -4.0505545210929, -3.707749894222974, -3.207537199734197, -3.009882495993252, -2.6875501569933307, -2.3276729315322475, -2.0525234045307226, -1.837670182762316, -1.6031535872826566, -1.3827861879132393, -1.1946429782857564, -1.0081439880411793, -0.8760816410590507, -0.7839807565225214, -0.7081346983615753, -0.6059116310077112, -0.5090554010529091, -0.4132877958103157, -0.2859414146944995, -0.1541561400303594, -0.02340543460518182, 0.1092558886660786, 0.24068583005882468, 0.39010582142901323, 0.5767891307891337, 0.7374187377242724, 0.8834863973160311, 1.0442918193277373, 1.1850779482341134, 1.3230348708604072, 1.5034130896847508, 1.4961244725545917, 1.7263166778840686, 2.016362824828015, 1.97475097955867]"
1974,5,The Jackson 5,Dancing Machine,23510,0.8643499666995724,-4.599300842386595,0.9509166789633319,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199]","[-4.398394935847306, -3.943995206313168, -3.601445313298306, -3.1025074011765055, -2.907575131753472, -2.59016956359273, -2.219151361116784, -1.9464155026365673, -1.7241062397317088, -1.5002534474843292, -1.287962087450021, -1.0940035909049095, -0.9127867433866268, -0.7598803043837439, -0.6193220585976067, -0.5000614744193389, -0.37422168331348293, -0.24833417794176738, -0.12848508897895025, -0.014263943417108028, 0.10603467102787564, 0.15477202065223722, 0.31972083750097624, 0.4213882474562242, 0.5017189713918436, 0.6288083651553623, 0.6894089595248938, 0.7955352595175905, 0.8904389427937704, 1.0260296305840244, 1.1885241744437347, 1.3808386639636547, 1.472356770530876, 1.6372604149814352]"
1975,1,Captain & Tennille,Love Will Keep Us Together,31035,0.8947058320260356,-4.9970202035123314,0.9809489005808788,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852]","[-4.534454628623237, -4.090564366373354, -3.7559317616723593, -3.2758815611560994, -3.0962926660483805, -2.808158524784771, -2.494370790704788, -2.2659963133926198, -2.0705819590292376, -1.8874459354771638, -1.6960559544091154, -1.5189451903689961, -1.354926976759572, -1.1924893421038256, -1.0633254026267527, -0.9230354472108859, -0.7796223002715621, -0.6352285876727293, -0.5077932294669179, -0.37744247437941636, -0.27976756163607597, -0.1574106622141032, -0.06304617583640235, 0.05896977064708967, 0.20836599926673655, 0.3531756397471488, 0.5021264150989596, 0.6637690604871296, 0.8322499390979616, 0.9677324499648278, 1.1846221862356159, 1.3503075958542576, 1.5592563974593217, 1.8038705009325868, 2.0845338912753495, 1.8410163761116891]"
1975,2,Glen Campbell,Rhinestone Cowboy,29320,0.9753448209419017,-5.597636747668086,0.9850111025326813,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852]","[-4.984095927979897, -4.544816559722634, -4.209809554436497, -3.7335066901933676, -3.5512321485657865, -3.259395602242696, -2.9322546519524906, -2.684938900621541, -2.488556790649182, -2.2808660068667406, -2.0736731363044196, -1.8743362952763676, -1.6783134367907622, -1.4849159586844873, -1.3145103965159375, -1.1471114249805896, -0.9519378734436477, -0.8135750011927387, -0.6396073738447229, -0.5239893369066643, -0.3992928298976119, -0.2840647107734588, -0.1610346567281217, -0.04475018851900374, 0.13884609938557071, 0.3158030234143676, 0.4983032295068147, 0.6610232083858413, 0.8394066293118316, 0.9812811990603915, 1.0911524014572163, 1.2620715162291434, 1.4463725268294199, 1.6349621879386467, 1.8177875985418377, 2.0749418163872737]"
1975,3,Elton John,Philadelphia Freedom,50825,0.9183121287316461,-4.850168970873831,0.9752413738143657,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806, 8.31434234336979, 8.496786381638575]","[-4.490633686028314, -4.048271375163465, -3.70845566754351, -3.2091562244219602, -3.0169778466798056, -2.702849706400123, -2.3520717756562957, -2.0820131199818084, -1.8635615515250796, -1.629614715797971, -1.4057558420571468, -1.1925946395442653, -1.0124558089646243, -0.8279643333603264, -0.6721682687539415, -0.4981169243165607, -0.3790488894029627, -0.27116907182118655, -0.13812265887982952, -0.01945935089364093, 0.07798675915219432, 0.18838249471013585, 0.3182067658596759, 0.4572121410147144, 0.5808983147983359, 0.7058243934846051, 0.8548504765105835, 0.9984481126324392, 1.1073459352050796, 1.2682781474612879, 1.379607203419277, 1.5015036815021008, 1.6570319496789983, 1.8354004565389246, 2.0652479246312843, 2.279266818555881, 2.5703174914391385, 2.8218212109019136, 3.098821031198531]"
